DEPTH,GR,NPHI,RES
1931.0,95.49358852736268,0.12246922042261227,263.6796366521018
1931.5,102.13976189687298,0.11276009786684338,251.4337431356698
1932.0,90.94785249955814,0.15464767247882621,230.3373624352237
1932.5,93.10874001944148,0.07452461399274429,280.5152089239805
1933.0,86.22686468099631,0.14401747487070132,238.53107723550153
1933.5,93.85685935262256,0.08346622012576757,221.18485570053704
1934.0,95.55163167874223,0.06492532765743497,241.85485686411894
1934.5,93.04396921851615,0.15849668652491872,238.5122423692224
1935.0,95.09514095422334,0.16424515751251012,273.8248495134662
1935.5,100.05746042513613,0.12699076731502282,196.20889866198172
1936.0,97.42499457650159,0.14000857156412155,251.26792789914947
1936.5,101.13575856156557,0.13615218447070399,255.89600099426158
1937.0,93.70899799447928,0.09720915827957621,267.1176120281083
1937.5,90.89205229135885,0.0,225.94800838301205
1938.0,91.74149969610214,0.12653343109389423,231.1666299828069
1938.5,97.6252259879487,0.06896704487181213,214.09692624991357
1939.0,89.8142914310431,0.15881882230742475,231.31284974614366
1939.5,91.57786323463064,0.1664341592715038,269.1662380379902
1940.0,89.56092239081829,0.1555753487870551,223.42481641171088
1940.5,89.69285359438577,0.055407510753051115,224.68135089957292
1941.0,101.68258273800814,0.17555760943417523,267.9660066889889
1941.5,99.7954886330124,0.11264805554859861,228.5446093162846
1942.0,89.42551997141578,0.08157782485959655,275.48764083974845
1942.5,87.24199817684213,0.0922819715786175,196.32361851633598
1943.0,96.79455065622021,0.11997324340097511,227.75391233544252
1943.5,92.5313051505483,0.13177821954976765,254.31022625951877
1944.0,95.87711193158542,0.2019542810475467,239.50220277737978
1944.5,97.20075235530706,0.14906298934659576,258.81077772907713
1945.0,97.52327049130747,0.1343529783246542,257.6842309942144
1945.5,93.87376272249767,0.11787770964178788,214.94359191765577
1946.0,98.89465910729865,0.22475994424476542,260.44299567951964
1946.5,101.77328753556955,0.15143773963089516,263.99688396953
1947.0,88.5930610870089,0.11235694487632225,228.96449079459143
1947.5,97.36789797044446,0.13114823455951358,264.18424483652126
1948.0,101.84007317428608,0.010756014778941836,227.0131144970631
1948.5,107.08038691923386,0.10629214519908096,276.91679409043513
1949.0,93.90793033891866,0.1172075870435169,233.32757530095896
1949.5,99.81936178088579,0.03518882307623078,224.07051524834628
1950.0,94.24975162353691,0.057245934185992664,258.8681798316054
1950.5,89.72468983562878,0.08036151840984451,214.0150509958023
1951.0,95.23120570674065,0.1395022631630677,257.9862132182949
1951.5,98.29380258962868,0.11751760086852905,238.99668002447115
1952.0,100.48988063704604,0.07219844761981534,254.0010953140111
1952.5,99.67102992276185,0.2256865055945959,261.36671416461013
1953.0,91.31547492140717,0.20726837067404097,265.00835915946726
1953.5,97.66661661428874,0.15119124740878323,238.4694818413168
1954.0,97.80030438635006,0.1351628474579595,256.02428803714554
1954.5,96.47653626176603,0.05529969672533523,232.3218342250496
1955.0,105.59116539081207,0.18576461627911017,271.13015329853545
1955.5,92.8028615993249,0.14759825952129643,258.02742182782333
1956.0,89.03040736751487,0.11822012542315433,286.17554317871907
1956.5,101.2151492612914,0.016893007881272015,290.518379880191
1957.0,97.91814560925499,0.17343457588703823,300.87882387196754
1957.5,105.21158192729908,0.15700321135030396,247.78809232561505
1958.0,106.10266660773375,0.11092808609750611,270.57733997149506
1958.5,96.36229104897775,0.019660267803099096,255.7399498014318
1959.0,97.44397330082442,0.1503431607455759,272.4638850961993
1959.5,97.62476863889327,0.1459809736914236,251.81257885179673
1960.0,96.70438967151289,0.07224888622906736,295.29291019511584
1960.5,101.69882465783931,0.11879541124715867,275.40628226271787
1961.0,96.68540160316799,0.06780421505701857,311.4956238067273
1961.5,101.95086841892268,0.14997157901145292,315.23905205796177
1962.0,97.078044562634,0.1848090334439571,290.04549022307793
1962.5,99.7989837110849,0.09079619463126493,291.3192883537723
1963.0,93.1176092846484,0.15536293855976993,259.1013147705841
1963.5,88.5225505947863,0.16652234802341337,283.22591172930055
1964.0,91.89247476251184,0.12222614307480233,241.97894947827655
1964.5,93.0534074441564,0.1376643745221282,302.43770359710743
1965.0,103.18856648709071,0.05189903825195674,300.45277858563986
1965.5,88.60307631989271,0.1546233730926063,250.27522240638265
1966.0,86.73938256226415,0.1677749533694023,217.23451206993258
1966.5,98.44545804846871,0.13881658145215156,277.4983493781022
1967.0,99.3094557274793,0.015031869510247056,271.45490823908443
1967.5,97.78791701973987,0.05235825220671655,338.09792733529673
1968.0,92.70244747916473,0.2167365918083561,259.11089191086523
1968.5,98.37014140912206,0.1761887348510342,262.2066048031556
1969.0,94.34786963083361,0.08364829858989545,313.6009841538882
1969.5,91.05803523264284,0.11879051945727986,316.2388224608497
1970.0,105.68516622246075,0.01923041349287763,289.10697929988004
1970.5,108.97475559964128,0.11226344758061689,279.50324402448814
1971.0,109.54060714486269,0.13511729452379126,184.5442002804318
1971.5,99.5160322312174,0.16163173143784584,242.5126218921011
1972.0,100.11127161705485,0.07557049325622112,333.47991950706125
1972.5,99.7922352287998,0.14563607363793454,251.3579173115245
1973.0,98.97828946018552,0.16117868850274164,268.3349791344424
1973.5,103.99009763414986,0.1416046308343193,315.22548872090704
1974.0,103.80191341040242,0.07438979437525176,267.0077565964798
1974.5,100.1127315304535,0.041957986582410206,258.25563552731273
1975.0,83.47610799097374,0.061204387134944076,230.94492755797557
1975.5,106.11406432145833,0.05892629700428002,321.9798843936545
1976.0,104.09982057660433,0.21481419284140113,289.16632291922457
1976.5,91.96479144844879,0.1855689704441586,293.1687573286083
1977.0,100.19335412573737,0.05325593611293808,345.84794793041345
1977.5,94.55791533377194,0.09165510623158135,310.9902178617428
1978.0,99.19736342787493,0.10744109009022511,293.37956286001616
1978.5,90.72499693845648,0.07742995402471489,242.63101916027003
1979.0,98.54768060027443,0.12733686137688466,256.99211058224984
1979.5,96.50369809360797,0.07925399605067114,314.7268566253033
1980.0,97.5827776877855,0.07841691596489196,285.4090100461049
1980.5,96.96271966030751,0.030226917127740976,304.85398318536653
1981.0,108.1252186957908,0.15559294632238133,307.81345269065764
1981.5,103.38866303224734,0.07376381727323392,272.40928595040964
1982.0,107.64542160138153,0.10763563818947847,286.59699276474544
1982.5,101.24724664889258,0.176366966643912,333.98718136099313
1983.0,100.99106569834836,0.14752477900075223,334.2488668897887
1983.5,93.1070314185302,0.16061298149529746,305.96173239372774
1984.0,96.87949557746201,0.15403064559402385,338.1279143979367
1984.5,96.50257486730271,0.0789913678011224,256.9144086425155
1985.0,109.74679816787423,0.044586257114188066,289.0325537601257
1985.5,100.77872246369897,0.119159008856568,272.00396032968905
1986.0,101.7273837456482,0.11429818846595534,283.0309305431213
1986.5,96.49365249310817,0.07181966491978196,283.83098673472307
1987.0,96.94780754371415,0.11853401529050345,301.2061434798847
1987.5,100.39616103231802,0.04667005563147851,300.55365755240575
1988.0,97.51311458636958,0.12732689038872583,287.5965327152955
1988.5,99.70158884535039,0.1871747921717815,304.611718118707
1989.0,108.1297566377369,0.09205917872884083,267.17262947597845
1989.5,104.4429253217213,0.037605699215198976,304.3819910606228
1990.0,98.79788247762535,0.12123534908127123,349.8651425332382
1990.5,93.07128089648944,0.10554702377144151,380.75982224520675
1991.0,98.05965727687702,0.08158896117782209,232.78608360767865
1991.5,93.10720394724594,0.0976210867072837,249.72361395830058
1992.0,99.15256684526804,0.13889450689114044,262.2077953059028
1992.5,95.21890017284996,0.12250209074835541,351.252340087399
1993.0,91.6939538323268,0.02685126459530046,284.4839611758584
1993.5,98.68640581892744,0.059320227853005926,310.5573799221533
1994.0,98.11591128231555,0.15611540102027438,323.00620145718915
1994.5,99.29284646045082,0.029866196163655143,299.3625784234882
1995.0,94.78273587857633,0.09671377583044119,307.7738239451535
1995.5,102.65320713306906,0.17492957642742635,372.1710530304012
1996.0,98.99822643184253,0.07066838807042403,270.8383585459011
1996.5,99.81271823970074,0.09545972653029218,272.7742328040022
1997.0,103.38662383240104,0.07554655681393288,329.447904380903
1997.5,94.72585192144909,0.1171971234857316,282.21590875438324
1998.0,108.77704575652061,0.08838909764438983,314.9805208963679
1998.5,108.46048591950009,0.1422095403644288,280.9060266607676
1999.0,94.9151571476563,0.08469738447348975,318.0716886259817
1999.5,95.74939908487804,0.0,319.32505403739253
