I,J,K,POROSITY,PERMEABILITY,WATER_SATURATION,FACIES
71.01449275362319,4.3478260869565215,55.29687936117643,0.23569796144766703,1.0599452188188065,0.8,Sandstone
72.46376811594203,4.3478260869565215,132.92597124711145,0.14195844497992502,1.4589570346299778,0.4415978811450664,Shale
73.91304347826087,4.3478260869565215,98.2856295124894,0.14804072868286014,1.930290177191639,0.5330761739913717,Shale
75.3623188405797,4.3478260869565215,59.63941819482026,0.2201071564170654,2.3015916964123955,0.7520139039542987,Sandstone
76.81159420289855,4.3478260869565215,90.42605062616857,0.15866633172197425,1.3821917294410984,0.6626705342623725,Shale
78.26086956521739,4.3478260869565215,70.8238987756673,0.18953562905634025,1.4190058917623751,0.7193959028620918,Shale
79.71014492753623,4.3478260869565215,152.82558704009188,0.21902180263945753,1.2562666197295604,0.32073496001446455,Sandstone
81.15942028985508,4.3478260869565215,146.1522043867714,0.20922956622066674,1.3449806600706558,0.2855997913967451,Shale
82.6086956521739,4.3478260869565215,123.01484717421982,0.2308867963721233,2.1445901610753877,0.4481281493303706,Sandstone
84.05797101449275,4.3478260869565215,81.99007701047483,0.20528716973830724,3.210449958019937,0.6684837831573833,Shale
85.5072463768116,4.3478260869565215,114.28192662078168,0.21050201556033354,1.9052649835282771,0.4767692926496203,Shale
86.95652173913044,4.3478260869565215,79.59907175645861,0.13612057109647321,1.7654576613300437,0.7917188048346016,Shale
88.40579710144928,4.3478260869565215,128.4264973441603,0.16795776089539646,3.0766726914455242,0.34287899213506,Shale
89.85507246376811,4.3478260869565215,86.22517627247157,0.131087480166097,1.0,0.624546454103855,Shale
91.30434782608695,4.3478260869565215,123.32959691731405,0.18610106431244536,2.142391026270866,0.5102761372546,Shale
92.7536231884058,4.3478260869565215,51.38092781732412,0.18390810680305866,1.1338422660292227,0.8,Shale
94.20289855072464,4.3478260869565215,84.78987587424903,0.17183717002954868,1.674849339811206,0.7009716860296278,Shale
95.65217391304348,4.3478260869565215,142.25813694113154,0.1454511562161043,2.539223071431354,0.4182189849515847,Shale
97.10144927536231,4.3478260869565215,118.02252817451163,0.20629766459313997,1.8511282254005172,0.5908498254621253,Shale
98.55072463768116,4.3478260869565215,90.89850319109378,0.1596457980437672,2.2662943738018573,0.6619049322802176,Shale
100.0,4.3478260869565215,80.84758410656416,0.177012419674091,2.566341548633105,0.6333582861650444,Shale
0.0,5.797101449275362,57.600045528013474,0.16426087879197623,1.0,0.8,Shale
1.4492753623188406,5.797101449275362,143.73919046057975,0.23565157983522622,1.5111394195474384,0.31482415055924173,Sandstone
2.898550724637681,5.797101449275362,143.33313616291144,0.23441672113210066,3.2838914750215866,0.3859113698268116,Sandstone
4.3478260869565215,5.797101449275362,86.29877188407231,0.22232822737540855,2.591473678997464,0.5856713518606573,Sandstone
5.797101449275362,5.797101449275362,81.30128624269338,0.23078616827971887,1.9329740283721957,0.5997684170843872,Sandstone
7.246376811594203,5.797101449275362,121.02330291794554,0.19953278810685016,4.632715852617622,0.3870601461254845,Shale
8.695652173913043,5.797101449275362,136.83335240931274,0.20185428282114737,1.0,0.47931838529806525,Shale
10.144927536231885,5.797101449275362,148.042729751891,0.1681922426149527,2.876659167368776,0.4262085917281288,Shale
11.594202898550725,5.797101449275362,117.64671183925026,0.22908933084608327,2.5301065144385197,0.4652243355622589,Sandstone
13.043478260869565,5.797101449275362,92.47768003216957,0.23378099773339428,5.280320038899067,0.5521485354416139,Sandstone
14.492753623188406,5.797101449275362,77.47666842089211,0.25056046634695456,1.777813455772551,0.734394889663728,Sandstone
15.942028985507246,5.797101449275362,135.3462203722063,0.2203263312171139,2.2906122477163806,0.42250689711656486,Sandstone
17.391304347826086,5.797101449275362,120.89713608341685,0.18442635763540086,1.0,0.5249833689386806,Shale
18.840579710144926,5.797101449275362,111.6394839719821,0.20848199278972798,1.1525692990399912,0.6180081428558236,Shale
20.28985507246377,5.797101449275362,80.09920131422355,0.20027094645579124,2.2527395507482315,0.7604572559911728,Shale
21.73913043478261,5.797101449275362,115.43217747398802,0.17969529810195778,3.2492017513930302,0.5217203672615132,Shale
23.18840579710145,5.797101449275362,100.42292208693922,0.19723394676939016,2.054729214870686,0.5872031375886966,Shale
24.63768115942029,5.797101449275362,61.49981168631605,0.24084417127040278,1.092153241758999,0.7141155732649245,Sandstone
26.08695652173913,5.797101449275362,116.34169026798118,0.2652165409455276,6.114745569825204,0.5286682444741321,Sandstone
27.536231884057973,5.797101449275362,112.34524399968203,0.220661220346826,1.855783508029737,0.616615421248109,Sandstone
28.985507246376812,5.797101449275362,57.43235723281702,0.19772968609938082,1.0,0.8,Shale
30.434782608695652,5.797101449275362,75.4877587073895,0.2058571407940262,2.416525082828911,0.6187275697713079,Shale
31.884057971014492,5.797101449275362,55.61479132593499,0.21917797608670195,2.7211939479719733,0.8,Sandstone
33.333333333333336,5.797101449275362,134.49509719901457,0.2552587939675167,2.83332369383803,0.3549069199264937,Sandstone
34.78260869565217,5.797101449275362,67.09390992343839,0.26007896359385047,3.728354597694317,0.6882545225605963,Sandstone
36.231884057971016,5.797101449275362,86.92933232589061,0.26557284769911865,1.8995434473975497,0.5927306793959795,Sandstone
37.68115942028985,5.797101449275362,93.26736817711893,0.2100745067792371,2.76707326498655,0.5748864913938845,Shale
39.130434782608695,5.797101449275362,89.8904419276046,0.1941262260696925,1.1282909984725324,0.5625721473238272,Shale
40.57971014492754,5.797101449275362,106.62116338103486,0.2576134747153463,1.511290369387469,0.5188224313292826,Sandstone
42.028985507246375,5.797101449275362,50.94565099231632,0.2584658897920898,1.0584368958210129,0.7459326937525634,Sandstone
43.47826086956522,5.797101449275362,125.55278143632114,0.18714653124629285,1.3449820919610647,0.3979898211858294,Shale
44.927536231884055,5.797101449275362,61.25233714042195,0.19803905818285047,1.881252366974678,0.6947415486335079,Shale
46.3768115942029,5.797101449275362,107.07887874243899,0.21557172383835388,1.903354988277677,0.6062987633529842,Sandstone
47.82608695652174,5.797101449275362,120.25891242781894,0.22787341354268478,3.1481857086242586,0.46231966510373257,Sandstone
49.27536231884058,5.797101449275362,127.11255885520906,0.23897562005790127,3.2260270529198576,0.47197902413138115,Sandstone
50.72463768115942,5.797101449275362,131.7423928456024,0.22580375416841045,2.1800855092056075,0.335811115168939,Sandstone
52.17391304347826,5.797101449275362,126.06372917977328,0.1754055695028612,1.4266287453540987,0.4287168396388609,Shale
53.6231884057971,5.797101449275362,86.78679608328207,0.17899305362546747,1.0,0.705172832459244,Shale
55.072463768115945,5.797101449275362,93.7646522975938,0.18966761491784004,2.8298446765714744,0.5672387501484878,Shale
56.52173913043478,5.797101449275362,130.89025007052007,0.20254816431758077,4.369040484207982,0.4231402112113636,Shale
57.971014492753625,5.797101449275362,121.73124076126669,0.1635340620597096,1.0,0.510702529335516,Shale
59.42028985507246,5.797101449275362,59.081972932346645,0.2521613652707088,2.5030747442273618,0.7759264705259019,Sandstone
60.869565217391305,5.797101449275362,79.437331242372,0.16869684882774064,1.7131381810080095,0.7631577695374868,Shale
62.31884057971015,5.797101449275362,148.07153488908685,0.18616747671684128,1.0,0.2614572294505316,Shale
63.768115942028984,5.797101449275362,64.86467814652877,0.1839464833397527,5.191466416649793,0.7209083992075773,Shale
65.21739130434783,5.797101449275362,150.93426801060656,0.16022929074832581,1.0,0.4245539418785308,Shale
66.66666666666667,5.797101449275362,57.14126260203224,0.17187880396035204,1.1925903330435659,0.8,Shale
68.1159420289855,5.797101449275362,103.10932832760561,0.2379987291024095,3.8658165351569687,0.6061980920007585,Sandstone
69.56521739130434,5.797101449275362,150.18121527439257,0.17808225860402013,1.938247523318697,0.3331621751614023,Shale
71.01449275362319,5.797101449275362,68.50504828097044,0.1817765963120802,1.7063959295852011,0.7491097710246095,Shale
72.46376811594203,5.797101449275362,141.31383054608568,0.16432353359582846,1.58587821760112,0.45776959520295635,Shale
73.91304347826087,5.797101449275362,152.87561253842534,0.19357999065369527,1.0,0.3324859561921047,Shale
75.3623188405797,5.797101449275362,61.264127927024056,0.14437900180494498,1.0,0.7898666547804203,Shale
76.81159420289855,5.797101449275362,66.90526608455684,0.20911959544546918,1.0444695521124028,0.8,Shale
78.26086956521739,5.797101449275362,77.74616080518669,0.2190830546288931,1.547361764062269,0.7094006371147578,Sandstone
79.71014492753623,5.797101449275362,132.8150720358354,0.18389428143278633,1.0,0.4829417245024238,Shale
81.15942028985508,5.797101449275362,84.28994901916845,0.13870928154623724,1.0,0.5926840648455801,Shale
82.6086956521739,5.797101449275362,109.56304802311493,0.1967339371633949,1.8799500118265655,0.5651912092991732,Shale
84.05797101449275,5.797101449275362,117.99914871504801,0.18396445579066711,2.0616625276979392,0.49296947526070817,Shale
85.5072463768116,5.797101449275362,96.1170955094614,0.17772949232854934,1.0279190644382235,0.6026610786289197,Shale
86.95652173913044,5.797101449275362,92.57891419093882,0.15888952245395216,1.9731044101589814,0.6456868476408114,Shale
88.40579710144928,5.797101449275362,118.65236182050907,0.1914011103857988,4.861173146946625,0.5329223548176752,Shale
89.85507246376811,5.797101449275362,137.76442275707788,0.2058428100698769,1.0,0.43296486459566674,Shale
91.30434782608695,5.797101449275362,129.08160862010868,0.15140260911296624,1.9425840634823024,0.5199520826571706,Shale
92.7536231884058,5.797101449275362,112.05539956210046,0.22098932590423595,1.3062417593167457,0.4588786545150727,Sandstone
94.20289855072464,5.797101449275362,129.44116784273362,0.1715314476266612,2.449736269208667,0.44014855499345373,Shale
95.65217391304348,5.797101449275362,74.76206789753991,0.22170737499524068,1.0,0.8,Sandstone
97.10144927536231,5.797101449275362,61.62524546544497,0.1738475006346896,1.0,0.7106394541989389,Shale
98.55072463768116,5.797101449275362,92.51601662839833,0.16528354424880234,4.229445589470811,0.5606550974347039,Shale
100.0,5.797101449275362,104.7728365626851,0.211939049146859,2.8938104579559902,0.6627686572846816,Shale
0.0,7.246376811594203,76.98260533350226,0.19186334597616628,3.7189639939283845,0.6409659746339562,Shale
1.4492753623188406,7.246376811594203,118.45534903351884,0.17879894045296138,1.8532957804993397,0.44851446014062,Shale
2.898550724637681,7.246376811594203,76.85683088641868,0.16365470031463347,1.0341562784009575,0.636249076054143,Shale
4.3478260869565215,7.246376811594203,78.36608892406065,0.1671450460148739,1.2850867393629575,0.7264699669915854,Shale
5.797101449275362,7.246376811594203,80.98510669957005,0.24919435542160412,1.6075023661859966,0.593592780773219,Sandstone
7.246376811594203,7.246376811594203,107.62488952450668,0.1799426872082073,1.0,0.6128215370787075,Shale
8.695652173913043,7.246376811594203,106.78981553248383,0.1846325221429051,1.0,0.5516523473663391,Shale
10.144927536231885,7.246376811594203,153.60552171977503,0.2005687363954402,2.2782798658594396,0.282971208044135,Shale
11.594202898550725,7.246376811594203,62.873415673545146,0.23932373097592294,2.5890698135621975,0.779607050976509,Sandstone
13.043478260869565,7.246376811594203,119.4321720965952,0.19299716597483516,2.4537981884531432,0.4106217923979692,Shale
14.492753623188406,7.246376811594203,110.31299203096637,0.22612018629397795,1.4656334005890497,0.5265297713613494,Sandstone
15.942028985507246,7.246376811594203,75.72462504250561,0.19984423446284091,1.7130763946293623,0.7363430386578413,Shale
17.391304347826086,7.246376811594203,128.69885142211967,0.20807390645667842,1.4407464031907007,0.3990638559623056,Shale
18.840579710144926,7.246376811594203,143.7835158817209,0.22499688378779747,3.632470744197896,0.3068943912114319,Sandstone
20.28985507246377,7.246376811594203,106.75721853930813,0.24145736485205968,1.1395397852368716,0.6373544130658023,Sandstone
21.73913043478261,7.246376811594203,100.44993136471123,0.22408122538771497,2.409519389932175,0.63564833112665,Sandstone
23.18840579710145,7.246376811594203,72.0448404997148,0.2539866857144405,1.725010275385998,0.726424597184671,Sandstone
24.63768115942029,7.246376811594203,117.24591394969468,0.24183582916258198,2.2722241774805005,0.532226366782339,Sandstone
26.08695652173913,7.246376811594203,138.29254518421644,0.21932420420567195,1.1119004886386172,0.30291668733117066,Sandstone
27.536231884057973,7.246376811594203,126.97463683748023,0.2007353112921156,3.359997225992243,0.5261035524351712,Shale
28.985507246376812,7.246376811594203,138.06355124211987,0.2258445521762923,1.640044245689793,0.40132827497406287,Sandstone
30.434782608695652,7.246376811594203,53.42902778697234,0.17036786569352297,2.326447372463408,0.8,Shale
31.884057971014492,7.246376811594203,81.1055868143115,0.23853446028384057,1.3583664483041347,0.6848581061425864,Sandstone
33.333333333333336,7.246376811594203,54.69635444076616,0.25594080524117724,2.0247329914568915,0.7600482395649526,Sandstone
34.78260869565217,7.246376811594203,131.9194283473852,0.24976661412197804,1.8545900049547637,0.4004407434017354,Sandstone
36.231884057971016,7.246376811594203,127.96580313241421,0.23176163827930418,1.8146736405143562,0.4217685839505572,Sandstone
37.68115942028985,7.246376811594203,130.52375109756156,0.22338893509154262,1.1387239337484127,0.4567840695267994,Sandstone
39.130434782608695,7.246376811594203,130.68885253600587,0.2398503464735362,1.53715375328628,0.4913040059838777,Sandstone
40.57971014492754,7.246376811594203,51.713685935849895,0.24528658065249068,2.364483556084229,0.8,Sandstone
42.028985507246375,7.246376811594203,90.67229622072757,0.22046429075913207,3.716276797908985,0.5934326834180994,Sandstone
43.47826086956522,7.246376811594203,83.90213342338463,0.18091537196673654,1.0,0.7480902444475045,Shale
44.927536231884055,7.246376811594203,143.09604759503517,0.22959105192223792,4.3698779873317495,0.44357411185840245,Sandstone
46.3768115942029,7.246376811594203,73.06737604670822,0.17412325559476755,4.696820161809885,0.6506078724103281,Shale
47.82608695652174,7.246376811594203,78.72675198346843,0.21187390340551976,1.2407437294535453,0.6547985965486578,Shale
49.27536231884058,7.246376811594203,81.88426550538392,0.25272309996545983,4.0602046526245115,0.6231485777232367,Sandstone
50.72463768115942,7.246376811594203,69.88360409515919,0.1954942665553202,1.0783012308338897,0.6496895360182766,Shale
52.17391304347826,7.246376811594203,73.29555221041696,0.25560412095322566,2.046632684668059,0.8,Sandstone
53.6231884057971,7.246376811594203,92.90519316004386,0.1786381480912439,1.0325487243186118,0.6709735792076331,Shale
55.072463768115945,7.246376811594203,138.32376125750102,0.24166431504774255,2.461323805148599,0.34778194222199954,Sandstone
56.52173913043478,7.246376811594203,56.00137533636644,0.16161758069645255,1.2362440358501436,0.8,Shale
57.971014492753625,7.246376811594203,128.84106210227503,0.1870937591012027,5.687973853472746,0.48959048958318085,Shale
59.42028985507246,7.246376811594203,69.66259052593607,0.21373375275854448,1.0,0.6947036591665239,Sandstone
60.869565217391305,7.246376811594203,58.722317213411856,0.21784633152856117,1.0886426954107329,0.8,Sandstone
62.31884057971015,7.246376811594203,120.14768427026837,0.16213430363715314,1.0,0.4442974361721187,Shale
63.768115942028984,7.246376811594203,56.46284565319469,0.207658111738214,1.4735993833619014,0.8,Shale
65.21739130434783,7.246376811594203,85.72730266428883,0.15818446099261055,1.579108560716123,0.6408257444690465,Shale
